fixture_id,fixture_referee,fixture_timezone,fixture_date,fixture_timestamp,fixture_periods_first,fixture_periods_second,fixture_venue_id,fixture_venue_name,fixture_venue_city,fixture_status_long,fixture_status_short,fixture_status_elapsed,fixture_status_extra,league_id,league_name,league_country,league_logo,league_flag,league_season,league_round,league_standings,teams_home_id,teams_home_name,teams_home_logo,teams_home_winner,teams_away_id,teams_away_name,teams_away_logo,teams_away_winner,goals_home,goals_away,score_halftime_home,score_halftime_away,score_fulltime_home,score_fulltime_away,score_extratime_home,score_extratime_away,score_penalty_home,score_penalty_away
718713,J. Pignard,UTC,2022-05-14T19:00:00+00:00,1652554800,1652554800,1652558400,658,Stade Saint-Symphorien,Longeville-lès-Metz,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 37,True,112,Metz,https://media.api-sports.io/football/teams/112.png,True,77,Angers,https://media.api-sports.io/football/teams/77.png,False,1,0,0,0,1,0,,,,
718718,C. Turpin,UTC,2022-05-14T19:00:00+00:00,1652554800,1652554800,1652558400,676,Stade Geoffroy-Guichard,Saint-Ètienne,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 37,True,1063,Saint Etienne,https://media.api-sports.io/football/teams/1063.png,False,93,Reims,https://media.api-sports.io/football/teams/93.png,True,1,2,1,1,1,2,,,,
718721,R. Lissorgue,UTC,2022-05-21T19:00:00+00:00,1653159600,1653159600,1653163200,634,Stade Raymond-Kopa,Angers,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 38,True,77,Angers,https://media.api-sports.io/football/teams/77.png,True,82,Montpellier,https://media.api-sports.io/football/teams/82.png,False,2,0,1,0,2,0,,,,
718725,A. Delerue,UTC,2022-05-21T19:00:00+00:00,1653159600,1653159600,1653163200,655,Stade Pierre-Mauroy,Villeneuve d'Ascq,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 38,True,79,Lille,https://media.api-sports.io/football/teams/79.png,,94,Rennes,https://media.api-sports.io/football/teams/94.png,,2,2,1,1,2,2,,,,
718727,S. Frappart,UTC,2022-05-21T19:00:00+00:00,1653159600,1653159600,1653163200,12678,Stade Orange Vélodrome,Marseille,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 38,True,81,Marseille,https://media.api-sports.io/football/teams/81.png,True,95,Strasbourg,https://media.api-sports.io/football/teams/95.png,False,4,0,1,0,4,0,,,,
718728,F. Letexier,UTC,2022-05-21T19:00:00+00:00,1653159600,1653159600,1653163200,662,Stade de la Beaujoire - Louis Fonteneau,Nantes,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 38,True,83,Nantes,https://media.api-sports.io/football/teams/83.png,,1063,Saint Etienne,https://media.api-sports.io/football/teams/1063.png,,1,1,1,0,1,1,,,,
718729,A. Gautier,UTC,2022-05-21T19:00:00+00:00,1653159600,1653159600,1653163200,671,Parc des Princes,Paris,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 38,True,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,True,112,Metz,https://media.api-sports.io/football/teams/112.png,False,5,0,3,0,5,0,,,,
718730,E. Wattellier,UTC,2022-05-21T19:00:00+00:00,1653159600,1653159600,1653163200,674,Stade Auguste-Delaune II,Reims,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 38,True,93,Reims,https://media.api-sports.io/football/teams/93.png,False,84,Nice,https://media.api-sports.io/football/teams/84.png,True,2,3,2,0,2,3,,,,
718726,J. Hamel,UTC,2022-05-21T19:00:00+00:00,1653159600,1653159600,1653163200,656,Stade Yves Allainmat - Le Moustoir,Lorient,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 38,True,97,Lorient,https://media.api-sports.io/football/teams/97.png,,110,Estac Troyes,https://media.api-sports.io/football/teams/110.png,,1,1,0,1,1,1,,,,
718723,M. Lesage,UTC,2022-05-21T19:00:00+00:00,1653159600,1653159600,1653163200,644,Stade Gabriel Montpied,Clermont-Ferrand,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 38,True,99,Clermont Foot,https://media.api-sports.io/football/teams/99.png,False,80,Lyon,https://media.api-sports.io/football/teams/80.png,True,1,2,0,1,1,2,,,,
718722,H. Ben El Hadj,UTC,2022-05-21T19:00:00+00:00,1653159600,1653159600,1653163200,641,Stade Francis-Le Blé,Brest,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 38,True,106,Stade Brestois 29,https://media.api-sports.io/football/teams/106.png,False,78,Bordeaux,https://media.api-sports.io/football/teams/78.png,True,2,4,2,2,2,4,,,,
718724,B. Bastien,UTC,2022-05-21T19:00:00+00:00,1653159600,1653159600,1653163200,654,Stade Bollaert-Delelis,Lens,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 38,True,116,Lens,https://media.api-sports.io/football/teams/116.png,,91,Monaco,https://media.api-sports.io/football/teams/91.png,,2,2,1,1,2,2,,,,
862971,B. Millot,UTC,2022-05-26T17:00:00+00:00,1653584400,1653584400,1653588000,636,Stade de l'Abbé Deschamps,Auxerre,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Relegation Round,True,108,Auxerre,https://media.api-sports.io/football/teams/108.png,,1063,Saint Etienne,https://media.api-sports.io/football/teams/1063.png,,1,1,0,1,1,1,,,,
862972,A. Gautier,UTC,2022-05-29T17:00:00+00:00,1653843600,1653843600,1653847200,676,Stade Geoffroy-Guichard,Saint-Ètienne,Match Finished,PEN,120,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Relegation Round,True,1063,Saint Etienne,https://media.api-sports.io/football/teams/1063.png,False,108,Auxerre,https://media.api-sports.io/football/teams/108.png,True,1,1,0,0,1,1,0.0,0.0,4.0,5.0
